1975	  9	   0.1783	
1975	 10	  25.0450	
1975	 11	   2.7401	
1975	 12	   3.3496	
1976	  1	   4.4866	
1976	  2	  31.0014	
1976	  3	  10.3765	
1976	  4	  26.2844	
1976	  5	   0.0000	
1976	  6	   0.0000	
1976	  7	   0.0000	
1976	  8	   0.0000	
1976	  9	  15.4471	
1976	 10	  20.1922	
1976	 11	  18.2613	
1976	 12	  18.9988	
1977	  1	  17.1371	
1977	  2	   7.1857	
1977	  3	  10.2075	
1977	  4	   0.4558	
1977	  5	   0.0000	
1977	  6	   0.0000	
1977	  7	   0.0000	
1977	  8	   0.0000	
1977	  9	   0.6752	
1977	 10	   3.1857	
1977	 11	   6.8682	
1977	 12	  63.9799	
1978	  1	  99.3296	
1978	  2	  86.1746	
1978	  3	  98.8123	
1978	  4	  42.5252	
1978	  5	   0.0000	
1978	  6	   0.0000	
1978	  7	   0.0000	
1978	  8	   0.0000	
1978	  9	   3.0499	
1978	 10	   0.0487	
1978	 11	  35.2473	
1978	 12	  12.2613	
1979	  1	  58.1565	
1979	  2	  65.9594	
1979	  3	  54.2410	
1979	  4	   4.5019	
1979	  5	   0.0000	
1979	  6	   0.0000	
1979	  7	   0.0000	
1979	  8	   0.0000	
1979	  9	   0.0000	
1979	 10	  15.6416	
1979	 11	  17.3394	
1979	 12	  17.7056	
1980	  1	  71.8980	
1980	  2	  75.8391	
1980	  3	  28.8503	
1980	  4	  11.0090	
1980	  5	   0.0000	
1980	  6	   0.0000	
1980	  7	   0.0000	
1980	  8	   0.0000	
1980	  9	   0.0000	
1980	 10	   1.3342	
1980	 11	   0.4277	
1980	 12	  11.8720	
1981	  1	  42.9426	
1981	  2	  24.0770	
1981	  3	  71.1297	
1981	  4	  19.2063	
1981	  5	   0.0000	
1981	  6	   0.0000	
1981	  7	   0.0000	
1981	  8	   0.0000	
1981	  9	   0.0000	
1981	 10	  18.1563	
1981	 11	  71.2834	
1981	 12	  16.5712	
1982	  1	  39.6468	
1982	  2	  31.2217	
1982	  3	  83.2194	
1982	  4	  38.4944	
1982	  5	   0.0000	
1982	  6	   0.0000	
1982	  7	   0.0000	
1982	  8	   0.0000	
1982	  9	   5.7102	
1982	 10	  20.5430	
1982	 11	  65.0196	
1982	 12	  35.9080	
1983	  1	  93.0120	
1983	  2	  55.3063	
1983	  3	  92.1209	
1983	  4	  31.3267	
1983	  5	   0.0000	
1983	  6	   0.0000	
1983	  7	   0.0000	
1983	  8	   0.0000	
1983	  9	  20.9122	
1983	 10	  10.8656	
1983	 11	  52.4612	
1983	 12	  63.8493	
1984	  1	   3.3035	
1984	  2	  22.4483	
1984	  3	   8.4764	
1984	  4	   2.1152	
1984	  5	   0.0000	
1984	  6	   0.0000	
1984	  7	   0.0000	
1984	  8	   0.0000	
1984	  9	   0.0000	
1984	 10	  17.5801	
1984	 11	  61.4421	
1984	 12	  39.4240	
1985	  1	  13.7081	
1985	  2	   9.1268	
1985	  3	  28.4150	
1985	  4	   1.9923	
1985	  5	   0.0000	
1985	  6	   0.0000	
1985	  7	   0.0000	
1985	  8	   0.0000	
1985	  9	   0.1344	
1985	 10	  11.8054	
1985	 11	  72.3205	
1985	 12	  23.0731	
1986	  1	  22.2690	
1986	  2	  80.8711	
1986	  3	  68.8839	
1986	  4	   4.9322	
1986	  5	   0.0000	
1986	  6	   0.0000	
1986	  7	   0.0000	
1986	  8	   0.0000	
1986	  9	   5.1871	
1986	 10	   0.0000	
1986	 11	   0.0000	
1986	 12	  13.4213	
1987	  1	  35.6109	
1987	  2	  60.5791	
1987	  3	  72.3384	
1987	  4	   2.8656	
1987	  5	   0.0000	
1987	  6	   0.0000	
1987	  7	   0.0000	
1987	  8	   0.0000	
1987	  9	   0.0000	
1987	 10	  22.3279	
1987	 11	   8.0666	
1987	 12	  55.7749	
1988	  1	  38.3280	
1988	  2	  14.6966	
1988	  3	   3.6978	
1988	  4	  57.9286	
1988	  5	   0.0000	
1988	  6	   0.0000	
1988	  7	   0.0000	
1988	  8	   0.0000	
1988	  9	   0.0000	
1988	 10	   0.0000	
1988	 11	  16.6633	
1988	 12	  40.4279	
1989	  1	  14.3048	
1989	  2	  23.1269	
1989	  3	  18.0564	
1989	  4	   9.1499	
1989	  5	   0.0000	
1989	  6	   0.0000	
1989	  7	   0.0000	
1989	  8	   0.0000	
1989	  9	  11.1685	
1989	 10	  21.4060	
1989	 11	   7.2574	
1989	 12	   0.2279	
1990	  1	  38.8427	
1990	  2	  29.3369	
1990	  3	  11.8567	
1990	  4	   8.0026	
1990	  5	   0.0000	
1990	  6	   0.0000	
1990	  7	   0.0000	
1990	  8	   0.0000	
1990	  9	   0.6220	
1990	 10	   3.0064	
1990	 11	   9.7414	
1990	 12	  13.1063	
1991	  1	   4.7964	
1991	  2	  34.8094	
1991	  3	  88.1106	
1991	  4	  10.7427	
1991	  5	   0.0000	
1991	  6	   0.0000	
1991	  7	   0.0000	
1991	  8	   0.0000	
1991	  9	   0.0000	
1991	 10	  12.3483	
1991	 11	   6.2920	
1991	 12	  19.2882	
1992	  1	  27.1423	
1992	  2	  85.0504	
1992	  3	  52.4049	
1992	  4	   0.0333	
1992	  5	   0.0000	
1992	  6	   0.0000	
1992	  7	   0.0000	
1992	  8	   0.0000	
1992	  9	   0.0000	
1992	 10	   9.0090	
1992	 11	   0.5198	
1992	 12	  42.8197	
1993	  1	 122.6665	
1993	  2	  80.8481	
1993	  3	  50.5176	
1993	  4	   3.7106	
1993	  5	   0.0000	
1993	  6	   0.0000	
1993	  7	   0.0000	
