1990	  9	   0.6222	
1990	 10	   3.0064	
1990	 11	   9.7420	
1990	 12	  13.1073	
1991	  1	   4.7958	
1991	  2	  34.8091	
1991	  3	  88.1105	
1991	  4	  10.7428	
1991	  5	   0.0000	
1991	  6	   0.0000	
1991	  7	   0.0000	
1991	  8	   0.0000	
1991	  9	   0.0000	
1991	 10	  12.3478	
1991	 11	   6.2920	
1991	 12	  19.2894	
1992	  1	  27.1434	
1992	  2	  85.0495	
1992	  3	  52.4051	
1992	  4	   0.0329	
1992	  5	   0.0000	
1992	  6	   0.0000	
1992	  7	   0.0000	
1992	  8	   0.0000	
1992	  9	   0.0000	
1992	 10	   9.0091	
1992	 11	   0.5207	
1992	 12	  42.8199	
1993	  1	 122.6664	
1993	  2	  80.8487	
1993	  3	  50.5184	
1993	  4	   3.7103	
1993	  5	   0.0000	
1993	  6	   0.0000	
1993	  7	   0.0000	
1993	  8	   0.0000	
1993	  9	   0.0000	
1993	 10	   3.2831	
1993	 11	  13.3209	
1993	 12	  21.1635	
1994	  1	  39.4343	
1994	  2	  60.4574	
1994	  3	   5.0284	
1994	  4	  16.2983	
1994	  5	   0.0000	
1994	  6	   0.0000	
1994	  7	   0.0000	
1994	  8	   0.0000	
1994	  9	   0.8211	
1994	 10	  10.7328	
1994	 11	  30.3962	
1994	 12	  17.2473	
1995	  1	 139.7594	
1995	  2	  10.9476	
1995	  3	  94.1786	
1995	  4	  21.7777	
1995	  5	   0.0000	
1995	  6	   0.0000	
1995	  7	   0.0000	
1995	  8	   0.0000	
1995	  9	   0.0000	
1995	 10	   0.0000	
1995	 11	   0.0000	
1995	 12	  49.9244	
1996	  1	  57.7481	
1996	  2	  85.1467	
1996	  3	  37.2822	
1996	  4	  17.5303	
1996	  5	   0.0000	
1996	  6	   0.0000	
1996	  7	   0.0000	
1996	  8	   0.0000	
1996	  9	   0.0000	
1996	 10	  36.2169	
1996	 11	  44.4513	
1996	 12	  88.7712	
1997	  1	 112.9321	
1997	  2	   5.5439	
1997	  3	   0.6824	
1997	  4	   6.3691	
1997	  5	   0.0000	
1997	  6	   0.0000	
1997	  7	   0.0000	
1997	  8	   0.0000	
1997	  9	   0.0705	
1997	 10	   1.8197	
1997	 11	  62.6487	
1997	 12	  54.8010	
1998	  1	  84.4997	
1998	  2	 193.3067	
1998	  3	  54.3122	
1998	  4	  29.8364	
1998	  5	   0.0000	
1998	  6	   0.0000	
1998	  7	   0.0000	
1998	  8	   0.0000	
1998	  9	   0.4771	
1998	 10	  15.3250	
1998	 11	  21.9570	
1998	 12	  11.7968	
1999	  1	  32.0151	
1999	  2	  36.8639	
1999	  3	  33.9383	
1999	  4	  18.8118	
1999	  5	   0.0000	
1999	  6	   0.0000	
1999	  7	   0.0000	
1999	  8	   0.0000	
1999	  9	   0.0000	
1999	 10	   0.0000	
1999	 11	  11.4657	
1999	 12	   7.6379	
2000	  1	  71.6364	
2000	  2	  70.3502	
2000	  3	  16.7127	
2000	  4	  29.1388	
2000	  5	   0.0000	
2000	  6	   0.0000	
2000	  7	   0.0000	
2000	  8	   0.0000	
2000	  9	   0.8220	
2000	 10	  63.3362	
2000	 11	   5.1193	
2000	 12	   3.8531	
2001	  1	  46.5920	
2001	  2	  44.4247	
2001	  3	  33.3003	
2001	  4	  21.8700	
2001	  5	   0.0000	
2001	  6	   0.0000	
2001	  7	   0.0000	
2001	  8	   0.0000	
2001	  9	   0.7615	
2001	 10	   6.9795	
2001	 11	  30.6112	
2001	 12	  56.2734	
2002	  1	  20.9853	
2002	  2	   4.9045	
2002	  3	  21.9660	
2002	  4	   3.5624	
2002	  5	   0.0000	
2002	  6	   0.0000	
2002	  7	   0.0000	
2002	  8	   0.0000	
2002	  9	   0.3753	
2002	 10	   0.0000	
2002	 11	  31.2140	
2002	 12	  83.7945	
2003	  1	  14.0475	
2003	  2	  29.0478	
2003	  3	  16.8428	
2003	  4	  21.6615	
2003	  5	   0.0000	
2003	  6	   0.0000	
2003	  7	   0.0000	
2003	  8	   0.0000	
2003	  9	   0.0000	
2003	 10	   0.9099	
2003	 11	  21.4857	
2003	 12	  70.8755	
2004	  1	  29.9336	
2004	  2	  65.3379	
2004	  3	   9.7913	
2004	  4	   1.1373	
2004	  5	   0.0000	
2004	  6	   0.0000	
2004	  7	   0.0000	
2004	  8	   0.0000	
2004	  9	   0.5255	
2004	 10	  55.0691	
2004	 11	  51.0933	
2004	 12	  60.9882	
2005	  1	  48.0125	
2005	  2	  60.6268	
2005	  3	  49.4341	
2005	  4	  18.1192	
2005	  5	   0.0000	
2005	  6	   0.0000	
2005	  7	   0.0000	
2005	  8	   0.0000	
2005	  9	   1.0889	
2005	 10	   2.1458	
2005	 11	   4.2613	
2005	 12	  57.0759	
