2003	  5	    71.06	
2003	  6	    32.65	
2003	  7	    56.98	
2003	  8	    56.98	
2003	  9	   316.39	
2003	 10	    22.39	
2003	 11	    24.74	
2003	 12	    21.20	
2004	  1	    19.97	
2004	  2	    54.40	
2004	  3	     0.00	
2004	  4	     0.00	
2004	  5	    71.06	
2004	  6	    32.65	
2004	  7	    56.98	
2004	  8	    56.98	
2004	  9	   316.39	
2004	 10	    22.39	
2004	 11	    25.57	
2004	 12	    20.35	
2005	  1	    20.78	
2005	  2	    53.73	
2005	  3	     0.00	
2005	  4	     0.00	
2005	  5	    71.06	
2005	  6	    32.65	
2005	  7	    56.98	
2005	  8	    56.98	
2005	  9	   316.39	
2005	 10	    22.39	
2005	 11	    23.26	
2005	 12	    20.02	
2006	  1	    22.71	
2006	  2	    49.57	
2006	  3	     0.00	
2006	  4	     2.85	
2006	  5	    71.06	
2006	  6	    32.65	
2006	  7	    56.98	
2006	  8	    56.98	
2006	  9	   316.39	
