1960	  3	     0.00	
1960	  4	     0.94	
1960	  5	     0.28	
1960	  6	     0.00	
1960	  7	     0.00	
1960	  8	     0.00	
1960	  9	     1.30	
1960	 10	     3.39	
1960	 11	    44.54	
1960	 12	     1.15	
1961	  1	    28.35	
1961	  2	     2.19	
1961	  3	     0.00	
1961	  4	     0.00	
1961	  5	    19.54	
1961	  6	     0.10	
1961	  7	     0.55	
1961	  8	     0.26	
1961	  9	     0.00	
1961	 10	     3.34	
1961	 11	    23.94	
1961	 12	    17.56	
1962	  1	    23.47	
1962	  2	   108.61	
1962	  3	     0.00	
1962	  4	     0.00	
1962	  5	     0.14	
1962	  6	     0.00	
1962	  7	     0.00	
1962	  8	     0.00	
1962	  9	     0.00	
1962	 10	     5.14	
1962	 11	     0.63	
1962	 12	    25.16	
1963	  1	    25.24	
1963	  2	    68.25	
1963	  3	     2.42	
1963	  4	    17.61	
1963	  5	     5.89	
1963	  6	     2.48	
1963	  7	     0.00	
1963	  8	     0.00	
1963	  9	     1.23	
1963	 10	    19.45	
1963	 11	    17.34	
1963	 12	     0.68	
1964	  1	     3.51	
1964	  2	     0.05	
1964	  3	     0.00	
1964	  4	     0.00	
1964	  5	     0.84	
1964	  6	    11.31	
1964	  7	     0.00	
1964	  8	     0.24	
1964	  9	     4.44	
1964	 10	    62.58	
1964	 11	    12.78	
1964	 12	    58.17	
1965	  1	     5.86	
1965	  2	     1.01	
1965	  3	     0.00	
1965	  4	    21.82	
1965	  5	     0.00	
1965	  6	     0.00	
1965	  7	     0.00	
1965	  8	     7.87	
1965	  9	     0.00	
1965	 10	     3.96	
1965	 11	   118.71	
1965	 12	    25.82	
1966	  1	     4.31	
1966	  2	     2.21	
1966	  3	     0.00	
1966	  4	     0.00	
1966	  5	    10.31	
1966	  6	     0.02	
1966	  7	     4.84	
1966	  8	     0.00	
1966	  9	     1.23	
1966	 10	     3.33	
1966	 11	    28.58	
1966	 12	    61.20	
1967	  1	    42.84	
1967	  2	     0.75	
1967	  3	     0.00	
1967	  4	    52.40	
1967	  5	     2.06	
1967	  6	     3.11	
1967	  7	     0.00	
1967	  8	     0.00	
1967	  9	     0.52	
1967	 10	     3.88	
1967	 11	    18.92	
1967	 12	    13.00	
1968	  1	     7.53	
1968	  2	    10.59	
1968	  3	     0.00	
1968	  4	     0.00	
1968	  5	     3.93	
1968	  6	     0.00	
1968	  7	     0.00	
1968	  8	     0.06	
1968	  9	     0.00	
1968	 10	     7.72	
1968	 11	    28.77	
1968	 12	    36.56	
1969	  1	   110.81	
1969	  2	    90.00	
1969	  3	     0.00	
1969	  4	     0.00	
1969	  5	     0.04	
1969	  6	     0.00	
1969	  7	     0.14	
1969	  8	     0.00	
1969	  9	    33.08	
1969	 10	    28.19	
1969	 11	     3.89	
1969	 12	     5.60	
1970	  1	    64.44	
1970	  2	     1.54	
1970	  3	     1.84	
1970	  4	     0.00	
1970	  5	     0.00	
1970	  6	     0.38	
1970	  7	     0.00	
1970	  8	     0.00	
1970	  9	     0.00	
1970	 10	     6.17	
1970	 11	    44.42	
1970	 12	    39.52	
1971	  1	     2.70	
1971	  2	     0.87	
1971	  3	     0.00	
1971	  4	     0.00	
1971	  5	    30.60	
1971	  6	     0.00	
1971	  7	     0.00	
1971	  8	     0.00	
1971	  9	     0.40	
1971	 10	     5.59	
1971	 11	     3.79	
1971	 12	    26.10	
1972	  1	     2.06	
1972	  2	     0.80	
1972	  3	     0.00	
1972	  4	     0.00	
1972	  5	     0.06	
1972	  6	     0.38	
1972	  7	     0.04	
1972	  8	     0.00	
1972	  9	     1.67	
1972	 10	     8.40	
1972	 11	   122.69	
1972	 12	     8.78	
1973	  1	    59.31	
1973	  2	    73.63	
1973	  3	     6.95	
1973	  4	     0.00	
1973	  5	     0.00	
1973	  6	     0.04	
1973	  7	     0.00	
1973	  8	     0.00	
